datetime_index,datetime,gps_relDispFromDOY165_m,gps_relZDispFromDOY165_m,gps_relDispFromDOY165Corrected_m
2007-06-14 07:25:59.999980800,2007-06-14 07:25:59.999980800,0.023945234215621447,0.014999999999999986,0.009388289768866805
2007-06-14 07:27:59.999990400,2007-06-14 07:27:59.999990400,0.028460974529264327,0.015999999999999986,0.013838752308622766
2007-06-14 07:30:00.000000000,2007-06-14 07:30:00.000000000,0.027127674500016408,0.016999999999999987,0.012440174500016409
2007-06-14 07:32:00.000009600,2007-06-14 07:32:00.000009600,0.02982100694905343,0.017999999999999988,0.015068229169694991
2007-06-14 07:34:00.000019200,2007-06-14 07:34:00.000019200,0.02935896211447453,0.015999999999999986,0.014540906561229172
2007-06-14 07:36:00.000028800,2007-06-14 07:36:00.000028800,0.02568603178445006,0.014999999999999986,0.010802698451846261
2007-06-14 07:38:00.000038400,2007-06-14 07:38:00.000038400,0.02261656347338903,0.011999999999999983,0.007667952361426792
2007-06-14 07:39:59.999961600,2007-06-14 07:39:59.999961600,0.023052828529333436,0.00899999999999998,0.00803893963801276
2007-06-14 07:41:59.999971200,2007-06-14 07:41:59.999971200,0.024883015367984207,0.007099999999999995,0.009803848702776612
2007-06-14 07:43:59.999980800,2007-06-14 07:43:59.999980800,0.02398430609041302,0.002999999999999975,0.008839861645846988
2007-06-14 07:45:59.999990400,2007-06-14 07:45:59.999990400,0.02399573125468768,-0.0010000000000000009,0.008786009030763207
2007-06-14 07:48:00.000000000,2007-06-14 07:48:00.000000000,0.02398430609041302,-0.0010000000000000009,0.00870930609260163
2007-06-14 07:50:00.000009600,2007-06-14 07:50:00.000009600,0.026680743765683523,0.0010000000000000009,0.011340465988513692
2007-06-14 07:52:00.000019200,2007-06-14 07:52:00.000019200,0.02890538434305867,0.0020000000000000018,0.0134998287865304
2007-06-14 07:54:00.000028800,2007-06-14 07:54:00.000028800,0.030231912011378537,0.005099999999999993,0.014761078675491828
2007-06-14 07:56:00.000038399,2007-06-14 07:56:00.000038399,0.027998932672577137,0.010999999999999982,0.01246282156280351
2007-06-14 07:57:59.999961600,2007-06-14 07:57:59.999961600,0.02218072496838097,0.015999999999999986,0.006579336079248904
2007-06-14 07:59:59.999971200,2007-06-14 07:59:59.999971200,0.021718574708297744,0.023999999999999994,0.006051908039807239
2007-06-14 08:01:59.999980800,2007-06-14 08:01:59.999980800,0.022068380840203794,0.027999999999999997,0.00633643639782637
2007-06-14 08:03:59.999990400,2007-06-14 08:03:59.999990400,0.022530962409268884,0.03,0.006733740187533019
2007-06-14 08:06:00.000000000,2007-06-14 08:06:00.000000000,0.024788468430688493,0.03,0.00892596842959419
2007-06-14 08:08:00.000009600,2007-06-14 08:08:00.000009600,0.02429586004378459,0.026999999999999996,0.008368082263331845
2007-06-14 08:10:00.000019199,2007-06-14 08:10:00.000019199,0.023891008960587712,0.024999999999999994,0.007897953406248048
2007-06-14 08:12:00.000028800,2007-06-14 08:12:00.000028800,0.02530527217033951,0.021999999999999992,0.009246938836641409
2007-06-14 08:14:00.000038400,2007-06-14 08:14:00.000038400,0.02666531020124019,0.02099999999999999,0.01054169908818365
2007-06-14 08:15:59.999961600,2007-06-14 08:15:59.999961600,0.029327597925803417,0.01999999999999999,0.013138709038859959
2007-06-14 08:17:59.999971200,2007-06-14 08:17:59.999971200,0.029795224227533446,0.01999999999999999,0.013541057561231546
2007-06-14 08:19:59.999980800,2007-06-14 08:19:59.999980800,0.026638903312807827,0.017999999999999988,0.01031945886714749
2007-06-14 08:21:59.999990399,2007-06-14 08:21:59.999990399,0.02443863956752601,0.016999999999999987,0.008053917347978754
2007-06-14 08:24:00.000000000,2007-06-14 08:24:00.000000000,0.028923125815135897,0.016999999999999987,0.0124731258162302
2007-06-14 08:26:00.000009600,2007-06-14 08:26:00.000009600,0.03251003589014356,0.014999999999999986,0.015994758111879427
2007-06-14 08:28:00.000019200,2007-06-14 08:28:00.000019200,0.032047673799066256,0.011999999999999983,0.015467118241443683
2007-06-14 08:30:00.000028800,2007-06-14 08:30:00.000028800,0.029327597925803417,0.009999999999999981,0.012681764594293925
2007-06-14 08:32:00.000038400,2007-06-14 08:32:00.000038400,0.027532332996861086,0.0069999999999999785,0.010821221885993153
2007-06-14 08:33:59.999961600,2007-06-14 08:33:59.999961600,0.02475864955196183,0.005999999999999978,0.00798226066173546
2007-06-14 08:35:59.999971199,2007-06-14 08:35:59.999971199,0.026986731335485015,0.00799999999999998,0.010145064671371724
2007-06-14 08:37:59.999980800,2007-06-14 08:37:59.999980800,0.025655909074840277,0.00799999999999998,0.00874896463136855
2007-06-14 08:39:59.999990400,2007-06-14 08:39:59.999990400,0.029354948610382348,0.009999999999999981,0.012382726387552178
2007-06-14 08:42:00.000000000,2007-06-14 08:42:00.000000000,0.028457581060570725,0.010999999999999982,0.011420081058382117
2007-06-14 08:44:00.000009600,2007-06-14 08:44:00.000009600,0.029327597925803417,0.012999999999999984,0.01222482014972789
2007-06-14 08:46:00.000019200,2007-06-14 08:46:00.000019200,0.032945456136354245,0.013999999999999985,0.015777400580920278
2007-06-14 18:54:00.000000000,2007-06-14 18:54:00.000000000,0.06907514982748841,0.014100000000000001,0.032062649828582715
2007-06-14 18:56:00.000009600,2007-06-14 18:56:00.000009600,0.07448606883363862,0.014999999999999986,0.037408291055374486
2007-06-14 18:58:00.000019200,2007-06-14 18:58:00.000019200,0.0744576706135085,0.016099999999999975,0.03731461505588592
2007-06-14 19:00:00.000028800,2007-06-14 19:00:00.000028800,0.0749210650531773,0.016999999999999987,0.03771273172166781
2007-06-14 19:02:00.000038400,2007-06-14 19:02:00.000038400,0.07353120535449786,0.01899999999999999,0.03625759424362993
2007-06-14 19:03:59.999961600,2007-06-14 19:03:59.999961600,0.07043519834328782,0.02009999999999998,0.03309630945306145
2007-06-14 19:05:59.999971200,2007-06-14 19:05:59.999971200,0.073590110149516,0.01899999999999999,0.03618594348540271
2007-06-14 19:07:59.999980800,2007-06-14 19:07:59.999980800,0.0736447273136327,0.01899999999999999,0.03617528287016097
2007-06-14 19:09:59.999990400,2007-06-14 19:09:59.999990400,0.0736447273136327,0.02009999999999998,0.036110005090802526
2007-06-14 19:12:00.000000000,2007-06-14 19:12:00.000000000,0.07636479660799145,0.02009999999999998,0.03876479660580284
2007-06-14 19:14:00.000009600,2007-06-14 19:14:00.000009600,0.07772483137138586,0.02099999999999999,0.040059553595310333
2007-06-14 19:16:00.000019200,2007-06-14 19:16:00.000019200,0.07816070325446667,0.021999999999999992,0.0404301476990327
2007-06-14 19:18:00.000028799,2007-06-14 19:18:00.000028799,0.0763387578773389,0.023999999999999994,0.0385429245425465
2007-06-14 19:20:00.000038399,2007-06-14 19:20:00.000038399,0.0768006742699896,0.027099999999999985,0.038939563161310274
2007-06-14 19:21:59.999961600,2007-06-14 19:21:59.999961600,0.07816070325446667,0.027099999999999985,0.0402343143664289
2007-06-14 19:23:59.999971200,2007-06-14 19:23:59.999971200,0.07859699567897405,0.025099999999999983,0.040605329011577845
2007-06-14 19:25:59.999980800,2007-06-14 19:25:59.999980800,0.07813528951637538,0.02099999999999999,0.04007834506962074
2007-06-14 19:27:59.999990400,2007-06-14 19:27:59.999990400,0.07590266692846548,0.016999999999999987,0.03778044470782392
2007-06-14 19:30:00.000000000,2007-06-14 19:30:00.000000000,0.07456929944556734,0.014100000000000001,0.03638179944556734
2007-06-14 19:32:00.000009600,2007-06-14 19:32:00.000009600,0.07492027010507529,0.014999999999999986,0.03666749232571685
2007-06-14 19:34:00.000019200,2007-06-14 19:34:00.000019200,0.0780453855684744,0.016999999999999987,0.039727330015229045
2007-06-14 19:36:00.000028800,2007-06-14 19:36:00.000028800,0.07815656962185402,0.016999999999999987,0.039773236289250224
2007-06-14 19:38:00.000038400,2007-06-14 19:38:00.000038400,0.07723158103664307,0.016099999999999975,0.03878296992468083
2007-06-14 19:39:59.999961600,2007-06-14 19:39:59.999961600,0.07949530960688378,0.014999999999999986,0.040981420715563106
2007-06-14 19:41:59.999971200,2007-06-14 19:41:59.999971200,0.0818689382830855,0.014100000000000001,0.043289771617877906
2007-06-14 19:43:59.999980800,2007-06-14 19:43:59.999980800,0.08455545579840207,0.010999999999999982,0.04591101135383603
2007-06-14 19:45:59.999990400,2007-06-14 19:45:59.999990400,0.08455545579840207,0.007099999999999995,0.0458457335744776
2007-06-14 19:48:00.000000000,2007-06-14 19:48:00.000000000,0.08320571343642325,0.005999999999999978,0.04443071343861185
2007-06-14 19:50:00.000009600,2007-06-14 19:50:00.000009600,0.08218304375036878,0.005999999999999978,0.04334276597319895
2007-06-14 19:52:00.000019200,2007-06-14 19:52:00.000019200,0.0808553297848329,0.005099999999999993,0.04194977422830463
2007-06-14 19:54:00.000028800,2007-06-14 19:54:00.000028800,0.07903370850547864,0.005099999999999993,0.04006287516959193
2007-06-14 19:56:00.000038400,2007-06-14 19:56:00.000038400,0.07912571894924714,0.00799999999999998,0.04008960783947351
2007-06-14 19:57:59.999961600,2007-06-14 19:57:59.999961600,0.08140775632362951,0.00799999999999998,0.04230636743449744
2007-06-14 19:59:59.999971200,2007-06-14 19:59:59.999971200,0.08453129988548413,0.007099999999999995,0.045364633216993626
2007-06-14 20:01:59.999980800,2007-06-14 20:01:59.999980800,0.08545397392310639,0.005999999999999978,0.04622202948072896
2007-06-14 20:03:59.999990400,2007-06-14 20:03:59.999990400,0.0849925828833289,0.003999999999999976,0.04569536066159303
2007-06-14 20:06:00.000000000,2007-06-14 20:06:00.000000000,0.08317129220619579,0.0010000000000000009,0.043808792205101484
2007-06-14 20:08:00.000009600,2007-06-14 20:08:00.000009600,0.08496905943066313,0.0020000000000000018,0.04554128165021039
2007-06-14 20:10:00.000019200,2007-06-14 20:10:00.000019200,0.08947633563618895,0.005099999999999993,0.04998328008184929
2007-06-14 20:12:00.000028800,2007-06-14 20:12:00.000028800,0.08585777968133046,0.003999999999999976,0.04629944634763236
2007-06-14 20:14:00.000038400,2007-06-14 20:14:00.000038400,0.08177886237513388,0.002999999999999975,0.04215525126207734
2007-06-14 20:15:59.999961600,2007-06-14 20:15:59.999961600,0.08041883612574363,0.003999999999999976,0.04072994723880017
2007-06-14 20:17:59.999971200,2007-06-14 20:17:59.999971200,0.07992500301551653,0.005099999999999993,0.04017083634921463
2007-06-14 20:19:59.999980800,2007-06-14 20:19:59.999980800,0.07816070325446667,0.003999999999999976,0.03834125880880633
2007-06-14 20:21:59.999990400,2007-06-14 20:21:59.999990400,0.07590986784039977,0.003999999999999976,0.03602514562085251
2007-06-14 20:24:00.000000000,2007-06-14 20:24:00.000000000,0.07544847589675241,0.005099999999999993,0.035498475897846715
2007-06-14 20:26:00.000009600,2007-06-14 20:26:00.000009600,0.07949530960688378,0.007099999999999995,0.039480031828619644
2007-06-14 20:28:00.000019200,2007-06-14 20:28:00.000019200,0.08267174195708549,0.010999999999999982,0.04259118639946291
2007-06-14 20:30:00.000028800,2007-06-14 20:30:00.000028800,0.081716338336975,0.014100000000000001,0.04157050500546551
2007-06-14 20:32:00.000038400,2007-06-14 20:32:00.000038400,0.08400509842651083,0.016099999999999975,0.04379398731564289
2007-06-14 20:33:59.999961600,2007-06-14 20:33:59.999961600,0.08490310171025861,0.014999999999999986,0.044626712820032235
2007-06-14 20:35:59.999971200,2007-06-14 20:35:59.999971200,0.08545397392310639,0.014999999999999986,0.045112307258993095
2007-06-14 20:37:59.999980800,2007-06-14 20:37:59.999980800,0.08675630787770583,0.014100000000000001,0.0463493634342341
2007-06-14 20:39:59.999990400,2007-06-14 20:39:59.999990400,0.0849925828833289,0.009999999999999981,0.04452036066049873
2007-06-14 20:42:00.000000000,2007-06-14 20:42:00.000000000,0.08317129220619579,0.009999999999999981,0.04263379220400718
2007-06-14 20:44:00.000009600,2007-06-14 20:44:00.000009600,0.08140775632362951,0.007099999999999995,0.04080497854755398
2007-06-14 20:46:00.000019200,2007-06-14 20:46:00.000019200,0.07780105595239428,0.002999999999999975,0.03713300039696032
2007-06-14 20:48:00.000028800,2007-06-14 20:48:00.000028800,0.07189834850619548,0.0010000000000000009,0.03116501517140307
2007-06-14 20:50:00.000038400,2007-06-14 20:50:00.000038400,0.0736616054166741,9.999999999998899e-05,0.032862994307994775
2007-06-14 20:51:59.999961600,2007-06-14 20:51:59.999961600,0.07544847589675241,0.0020000000000000018,0.03458458700871465
2007-06-14 20:53:59.999971200,2007-06-14 20:53:59.999971200,0.07949530960688378,0.005999999999999978,0.038566142939487576
2007-06-14 20:55:59.999980800,2007-06-14 20:55:59.999980800,0.08542105172122527,0.010999999999999982,0.04442660727447063
2007-06-14 20:57:59.999990400,2007-06-14 20:57:59.999990400,0.08576949396066968,0.011999999999999983,0.044709771740028124
2007-06-14 21:00:00.000000000,2007-06-14 21:00:00.000000000,0.08545397392310639,0.010999999999999982,0.044328973923106384
2007-06-14 21:02:00.000009600,2007-06-14 21:02:00.000009600,0.08363257200302598,0.007099999999999995,0.04244229422366755
2007-06-14 21:04:00.000019200,2007-06-14 21:04:00.000019200,0.08311376002981152,0.0020000000000000018,0.041858204476566165
2007-06-14 21:06:00.000028800,2007-06-14 21:06:00.000028800,0.08088076146736434,-0.0030000000000000027,0.03955992813476054
2007-06-14 21:08:00.000038400,2007-06-14 21:08:00.000038400,0.08084936080380833,-0.0030000000000000027,0.0394632496918461
2007-06-14 21:09:59.999961600,2007-06-14 21:09:59.999961600,0.07992500301551653,9.999999999998899e-05,0.03847361412419585
2007-06-14 21:11:59.999971200,2007-06-14 21:11:59.999971200,0.08264506654350834,0.005099999999999993,0.04112839987830074
2007-06-14 21:13:59.999980800,2007-06-14 21:13:59.999980800,0.08400509842651083,0.009099999999999997,0.042423153981944794
2007-06-14 21:15:59.999990400,2007-06-14 21:15:59.999990400,0.08128503473981619,0.014100000000000001,0.03963781251589171
2007-06-14 21:18:00.000000000,2007-06-14 21:18:00.000000000,0.08217888142232432,0.014100000000000001,0.040466381424512934
2007-06-14 21:20:00.000009600,2007-06-14 21:20:00.000009600,0.0817471625583246,0.016099999999999975,0.03996938478115476
2007-06-14 21:22:00.000019200,2007-06-14 21:22:00.000019200,0.07769402134383041,0.012999999999999984,0.03585096578730214
2007-06-14 21:24:00.000028800,2007-06-14 21:24:00.000028800,0.07815656962185402,0.010999999999999982,0.036248236285967315
2007-06-14 21:26:00.000038400,2007-06-14 21:26:00.000038400,0.07859162115633511,0.009099999999999997,0.03661801004656148
2007-06-14 21:27:59.999961600,2007-06-14 21:27:59.999961600,0.0818689382830855,0.007099999999999995,0.03983004939395343
2007-06-14 21:29:59.999971200,2007-06-14 21:29:59.999971200,0.08364408534430368,0.005999999999999978,0.04153991867581317
2007-06-14 21:31:59.999980800,2007-06-14 21:31:59.999980800,0.08732383411288103,0.002999999999999975,0.0451543896705036
2007-06-14 21:33:59.999990400,2007-06-14 21:33:59.999990400,0.08593960146021073,0.0020000000000000018,0.04370487923847487
2007-06-14 21:36:00.000000000,2007-06-14 21:36:00.000000000,0.08816283192758156,0.002999999999999975,0.04586283192648726
2007-06-14 21:38:00.000009600,2007-06-14 21:38:00.000009600,0.09081250734158708,0.003999999999999976,0.048447229561134335
2007-06-14 21:40:00.000019200,2007-06-14 21:40:00.000019200,0.0899378305584757,0.005099999999999993,0.04750727500413605
2007-06-14 21:42:00.000028800,2007-06-14 21:42:00.000028800,0.09263369278385669,0.00799999999999998,0.05013785945015859
2007-06-14 21:44:00.000038400,2007-06-14 21:44:00.000038400,0.09356720880439484,0.007099999999999995,0.0510060976913383
2007-06-14 21:45:59.999961600,2007-06-14 21:45:59.999961600,0.09362698171430273,0.005099999999999993,0.05100059282735927
2007-06-14 21:47:59.999971200,2007-06-14 21:47:59.999971200,0.09040906548736016,0.0010000000000000009,0.047717398821058264
2007-06-14 21:49:59.999980800,2007-06-14 21:49:59.999980800,0.08722809368277762,0.0020000000000000018,0.04447114923711728
2007-06-14 21:51:59.999990400,2007-06-14 21:51:59.999990400,0.08692113360847298,0.005099999999999993,0.04409891138892572
2007-06-14 21:54:00.000000000,2007-06-14 21:54:00.000000000,0.08991367717576049,0.005999999999999978,0.04702617717685479
2007-06-14 21:56:00.000009600,2007-06-14 21:56:00.000009600,0.08991367717576049,0.005999999999999978,0.04696089939749635
2007-06-14 21:58:00.000019200,2007-06-14 21:58:00.000019200,0.08682483483624681,0.002999999999999975,0.04380677927862424
2007-06-14 22:00:00.000028800,2007-06-14 22:00:00.000028800,0.08908405296240085,9.999999999998899e-05,0.046000719630891355
2007-06-14 22:02:00.000038400,2007-06-14 22:02:00.000038400,0.0912978476962456,-0.0030000000000000027,0.048149236585377675
2007-06-14 22:03:59.999961600,2007-06-14 22:03:59.999961600,0.08901494860921222,-0.0010000000000000009,0.04580105971898585
2007-06-14 22:05:59.999971200,2007-06-14 22:05:59.999971200,0.09081250734158708,0.0010000000000000009,0.047533340677473786
2007-06-14 22:07:59.999980800,2007-06-14 22:07:59.999980800,0.08947633563618895,0.0010000000000000009,0.046131891192717225
2007-06-14 22:09:59.999990400,2007-06-14 22:09:59.999990400,0.08635259385728489,0.0020000000000000018,0.04294287163445472
2007-06-14 22:12:00.000000000,2007-06-14 22:12:00.000000000,0.08409395987970836,0.0020000000000000018,0.04061895987751975
2007-06-14 22:14:00.000009600,2007-06-14 22:14:00.000009600,0.08267706537677766,0.0020000000000000018,0.03913678760070213
2007-06-14 22:16:00.000019200,2007-06-14 22:16:00.000019200,0.08218304375036878,0.0020000000000000018,0.03857748819493481
2007-06-14 22:18:00.000028800,2007-06-14 22:18:00.000028800,0.08267174195708549,0.005999999999999978,0.03900090862229308
2007-06-14 22:20:00.000038400,2007-06-14 22:20:00.000038400,0.0817471625583246,0.00799999999999998,0.03801105144964527
